Tweet,Author,Date 
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Chas C,2019-03-19 17:59:46
RT @DallasStars: The NHL will hold a 2020 Winter Classic press conference with the Stars and Predators tomorrow at 2:00 PM at Cotton Bowl S…,Сергей,2019-03-19 17:59:44
"RT @PghHockeyDigest: .@RMUMHockey alum Brandon Blandina will make debut as NHL referee tonight.

PHD’s @arwisneski with the story:

https:/…",gary heeman,2019-03-19 17:59:41
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Katie Schubert,2019-03-19 17:59:40
@xvilez @NHL I’m glad you kept your promise of Wallace and Gromit,Mallory Taylor 🥰🖤,2019-03-19 17:59:38
RT @NHL: Patrick Marleau's golf game? @Marner93's @EASPORTSNHL skills? @AM34 rating his @MapleLeafs teammates' off-ice attributes is too mu…,Chantel 🏒,2019-03-19 17:59:33
Check out my broadcast from my PlayStation 4! #PS4live (NHL® 19)  live at https://t.co/3Osq6ARDQZ,rob farr,2019-03-19 17:59:31
"NHL Ice Guys show starting in a few minutes...free for all and open to everyone! Tune in here
https://t.co/lTyHnCHm0e https://t.co/dseQzlAfDN",Ian Cameron,2019-03-19 17:59:24
"@DerekVig @JasonGregor I know, right?  Now we might not see the highest scoring German tandem in NHL history.  Bummer. @Rob_Tychkowski",Steve Gaudet 🌌,2019-03-19 17:59:24
"RT @FlaPanthers: “As a guy who went from college to the NHL, my advice for Brady is just to soak it all in, work hard and enjoy it.” -Mike…",Stuart Walter,2019-03-19 17:59:23
RT @PR_NHL: Patrick Kane is just the third player in @NHLBlackhawks franchise history to record multiple seasons with at least 60 assists.…,StormCenter,2019-03-19 17:59:19
"@NHL @Canucks Silence your phones, hold your applause and... watch Elias be handed the Calder trophy this season.",Crash,2019-03-19 17:59:18
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,Patriots Nation,2019-03-19 17:59:18
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Alex Lopez,2019-03-19 17:59:15
"RT @DetroitRedWings: Notes: Hirose and his family ready for Hirose's NHL debut at MSG; DeKeyser playing a lot, looking for overall consiste…",Anthony Scarsella,2019-03-19 17:59:14
RT @FlaPanthers: “There are no words for how excited I am to be in the NHL. All the guys came up to introduce themselves and made me feel w…,Stuart Walter,2019-03-19 17:59:13
"RT @MaineIceHockey: Chase Pearson and Brady Keeper Ink NHL Entry-Level Contracts!

#BlackBearNation | #HockeyEast | #FlaPanthers | #lgrw…",BlackBear Sport Prop,2019-03-19 17:59:06
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,Celtics Nation,2019-03-19 17:59:06
"In The Box - March 19, 2018 - Hour 4

#Sens #NHL #DeanBrown #AllanWalsh

LISTEN: https://t.co/rdFcSpguJL",TSN 1200,2019-03-19 17:59:00
RT @AGretz: The San Jose Sharks' goaltending  is historically bad for a Stanley Cup contender and that could spell DOOM for them in the pla…,Lace Em Up,2019-03-19 17:58:57
@BuffaloSabres @jacquiegreco_ @patrick_kaleta @Sabretooth_NHL @BuffaloBeauts That pizza looks sad...,Snoop Dog,2019-03-19 17:58:54
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,BOSTON BRUINS NATION,2019-03-19 17:58:54
"RT @StLouisBlues: HE'S BACK!!!!
Vladimir Tarasenko returns to the lineup tonight! 
https://t.co/ghm3XyehWy #stlblues",Evan,2019-03-19 17:58:52
"@JoshEberley Who I feel bad for is Hockey, Worldwide played the NHL is  of the premier league's and considered low wage compared... Sidney Crosby the best athlete in their should be paid like a Steph Curry's he holds down the league with a few others",Arthur Smith,2019-03-19 17:58:51
RT @Certified_TonyG: Seeing Patrick Kane score the GWG in Philly from this live perspective is so different from what they showed on tv...…,Nicole Carcerano,2019-03-19 17:58:46
"RT @draglikepull: You, a rube: I've spent months carefully refining a mathematical model in order to predict the winners of each NHL game.…",Scott M,2019-03-19 17:58:43
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",JoséManuel Fuentes,2019-03-19 17:58:42
"RT @catmsilverman: In Ecuador, kids learn to play hockey on a rink 1/3 the normal size just so they can play. 

For @TheAthleticAZ, a look…",J. A. Thorne,2019-03-19 17:58:42
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,New England Nation,2019-03-19 17:58:41
RT @ByMHarrington: At [BN] Hockey: Full story as #Sabres reassign rehabbing Matej Pekar to #Amerks. https://t.co/m0M1iBuiAI,NHL Sabres News,2019-03-19 17:58:38
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",J.C. Garza Jr.,2019-03-19 17:58:30
RT @FlaPanthers: “There are no words for how excited I am to be in the NHL. All the guys came up to introduce themselves and made me feel w…,#MJHLHockey,2019-03-19 17:58:29
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Henny White,2019-03-19 17:58:29
At [BN] Hockey: Full story as #Sabres reassign rehabbing Matej Pekar to #Amerks. https://t.co/m0M1iBuiAI,Mike Harrington,2019-03-19 17:58:26
RT @NHLdotcom: Goalie Ben Bishop (lower-body) will return to the lineup when the Stars host the Panthers tonight. He has not allowed a goal…,K-Twizzle,2019-03-19 17:58:26
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,East Coast Sports,2019-03-19 17:58:24
"RT @NHLdotcom: Joe Snively, a Herndon, Virginia native, met @ovi8 at the dentist when he was a kid. Now he will potentially be his teammate…",Katie,2019-03-19 17:58:22
"TIP: Minnesota Wild - Colorado Avalanche, H1 (+1,5), 2.95 
  by tipster Vesely (profit this month: +169.76)
  #Hockey #NHL #betting #bettingtips #bets #inplay #sportsbetting #freetips",Tip 1x2,2019-03-19 17:58:22
"Updated as of March 18: NHL Goals For/Against in Last 9 Games + Last 5 Games to see how each team is trending.

@VSiNLive #FollowTheMoney #ANumbersGame #SDQL
@MitchMossRadio @ViewFromVegas @paulyhoward @VSiNjb @HubFlyer @TheSharpPlays @beatingthebook https://t.co/HUh6cividy",TheRecDegen,2019-03-19 17:58:14
JETS GAME DAY: Jets look to complete season sweep of downtrodden Ducks https://t.co/JGFc0JXLg9,Friends of Anaheim,2019-03-19 17:58:13
"RT @NHL: 100-point season No. 2 for @88PKane.

Still requires #HockeyHugs. https://t.co/0sc55homAi",Jen💜🏒🏈,2019-03-19 17:58:10
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Jaz,2019-03-19 17:58:08
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,East Coast Sports,2019-03-19 17:58:07
"@MordyOberstein I'll do the math,
but I need to know what year NHL '96 came out.

:D",Lyndon NA (Darth Autocrat),2019-03-19 17:58:04
RT @toddprincetv: MGM Resorts has signed a deal to become Major League Soccer's first official gaming partner. MGM gets ''enhanced MLS data…,Ev,2019-03-19 17:58:04
"Bruins' Pastrnak likely back, with thumb brace https://t.co/2hkIlipHyd https://t.co/j6f9ZBuMky",ESPNBoston,2019-03-19 17:58:02
RT @Certified_TonyG: Seeing Patrick Kane score the GWG in Philly from this live perspective is so different from what they showed on tv...…,Nate Martinez,2019-03-19 17:58:00
"This is the time of year where I wish I was WAY less moral than I am. I could make my year selling haphazard betting packages for #MarchMadness , the NHL Playoffs, etc.

But there are a lot of people who AREN'T so moral. Be smart: if you buy, buy reliability and transparency. 👍",Justin Robar / YT: BridgewatersFinest,2019-03-19 17:57:59
RT @FlaPanthers: “There are no words for how excited I am to be in the NHL. All the guys came up to introduce themselves and made me feel w…,Mark Divver,2019-03-19 17:57:57
https://t.co/QCYJNK6fZF  03/19 (669) Fairleigh Dickinson vs. (670) Prairie View A&amp;M #guaranteedpick PASPORTSKING1 #marchmadness #expertpicks #sportspicks #NFL #MLB #CFB #NCAAF #CBB #NCAAB #NBA #NHL #FanDuel #DraftKings #MyBookie #sports #sportsbetting #handicappers #bettingtips,Sports Watch Monitor,2019-03-19 17:57:51
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Colby🥴,2019-03-19 17:57:50
"RT @NBCSBlackhawks: #OTD in 2014, Joel Quenneville became the 3rd NHL head coach to win 700 games. https://t.co/eSgtxpI8eO",Jen💜🏒🏈,2019-03-19 17:57:48
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,East Coast Sports,2019-03-19 17:57:47
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Nicky Eyes,2019-03-19 17:57:44
"#Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUCTION ENDS TONIGHT TUE 3/19-11pm! https://t.co/M6vi1zKL9w

#Chara #NHLBruins #BOSvsNYI #GoBruins #BigZ #BlackAndGold #NHL19 #nhlplayoffrace #NHLGWC #nhlnor #NHL https://t.co/wDegGxwG2y",East Coast Sports,2019-03-19 17:57:41
RT @Aportzline: Told @MiamiOH_Hockey defenseman Grant Hutton has narrowed his list of #NHL clubs to three and will decide within the next 2…,Jeff Quake,2019-03-19 17:57:35
"RT @SportsCenter: Mike Trout's extension is something special compared to the biggest contracts across the NBA, NFL and NHL 😳 https://t.co/…",Hunter Brackett,2019-03-19 17:57:30
I would love a 99 overall Nathan McKinnion on my #NHL19 HUT team. Although I did buy a 93 overall Brian D of the Penguins last night! I needed better defence!,Mike,2019-03-19 18:00:05
"I have a lot of thanks to give, so we'll start with that on the stream. 
I also have my logo emote that's approved... So, I'm incredibly thankful for a lot of things, not sure how today will go, but we're live.

Anthem and maybe some old school NHL19.

https://t.co/KBEosoDxwq",Nick - MN651,2019-03-19 18:00:02
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,Patriots Nation,2019-03-19 17:59:18
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,Celtics Nation,2019-03-19 17:59:06
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,BOSTON BRUINS NATION,2019-03-19 17:58:54
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,New England Nation,2019-03-19 17:58:41
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,East Coast Sports,2019-03-19 17:58:24
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,East Coast Sports,2019-03-19 17:58:07
RT @SportsDen451: #Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUC…,East Coast Sports,2019-03-19 17:57:47
"#Autographed #ZdenoChara #Boston #Bruins 2011 #StanleyCup Final “ #TheSave “ 8x10 Photo (Chara Hologram) @ ONLY $23! #AUCTION ENDS TONIGHT TUE 3/19-11pm! https://t.co/M6vi1zKL9w

#Chara #NHLBruins #BOSvsNYI #GoBruins #BigZ #BlackAndGold #NHL19 #nhlplayoffrace #NHLGWC #nhlnor #NHL https://t.co/wDegGxwG2y",East Coast Sports,2019-03-19 17:57:41
"LOL @ #NHL19 ""pros"" right now. Keep it up guys, your handling this situation flawlessly🤣😂",Cody Hallett,2019-03-19 17:51:28
RT @teamsampi: How many hours a week do you need to practice to become a professional #NHL19 player? 5 hours? 25 hours or even more? @I_Eki…,Eirik Holdal,2019-03-19 17:45:04
RT @teamsampi: How many hours a week do you need to practice to become a professional #NHL19 player? 5 hours? 25 hours or even more? @I_Eki…,rrr41rrr,2019-03-19 17:42:04
RT @teamsampi: How many hours a week do you need to practice to become a professional #NHL19 player? 5 hours? 25 hours or even more? @I_Eki…,SΛPElI - Sami Kristian Pellikka,2019-03-19 17:38:26
@KFAN1003 @PowerTripKFAN @Twitch @WomboSports NHL19 EA,Meatwad Paul,2019-03-19 17:36:28
I am 58 wins away from Nolan &amp; 1 more master collec from 99 or 66. Once these two things are complete there will be no more reason to grind. I will be retiring from HUT soon as I can accomplish that. #NHL19 #EASucks,Cody Hallett,2019-03-19 17:36:14
"This whole discord with ""top players"" is literally fucking hilarious #NHL19",Cody Hallett,2019-03-19 17:35:11
RT @teamsampi: How many hours a week do you need to practice to become a professional #NHL19 player? 5 hours? 25 hours or even more? @I_Eki…,"Erik ""EKI"" Tammenpää",2019-03-19 17:30:59
Is #NHL19 the worst game in recent memory? Legit can't remember a worse game tbh.... Last year was bad but this year is down right awful.,Cody Hallett,2019-03-19 17:29:45
@EASPORTSNHL it's cool that you can create female avatars in #NHL19 but it's very uncool that the announcers misgender my character every single time they talk about her. Fix this in #NHL20,CodyRoy,2019-03-19 17:29:14
"How many hours a week do you need to practice to become a professional #NHL19 player? 5 hours? 25 hours or even more? @I_Eki_I answers your questions in a new series named Ask EKI, shot in Washington D.C!

Next episode will be up in a week. https://t.co/til1xUxVdJ",Team Sampi,2019-03-19 17:28:20
"I think I finally hit my rage point with #EA I am done with #NHL19 for next couple days. Sick of them and their fucking bullshit. Goals that make no sense, servers constantly going out. Game is legit fucking garbage and no point in wasting anymore time on it.",Cody Hallett,2019-03-19 17:25:18
"#MarchMadness #NCAATournament
#CIT #NIT #NBA
#NBATwitter #NHL19

Which play would you like today?",Natural 9's #FREEPICKS,2019-03-19 17:19:32
Messier a 96 has 2 points in 11 games for me lmao. Guy is complete trash welcome back 88 rayyyyyy #NHL19,Cody Hallett,2019-03-19 17:01:49
"@EASPORTSNHL #NHL19 

I don’t even want to know how this happened https://t.co/OOjZegyFSG",Julian,2019-03-19 17:01:12
"RT @wegotgame_corp: WGG! NHL19 Online road to LAN. PS4 and Xbox One, 1v1, 6v6. Ice Surfing between 8 Live Stream games, Player Stats, Weekl…",Alex | Zander,2019-03-19 16:22:15
"WGG! NHL19 Online road to LAN. PS4 and Xbox One, 1v1, 6v6. Ice Surfing between 8 Live Stream games, Player Stats, Weekly Player Highlights. Monthly Membership. First 64 players on each system can join both events. More details to come. https://t.co/yASTtVCJru",We Got Game! Esports,2019-03-19 16:18:28
"It's going on 3 weeks since I gave away my @EASPORTSNHL hut team. At NO point over these last 3 weeks did I miss or wanna play HUT. Grinded damn near every day since nhl14. Between nhl18 &amp; nhl19, the game just isnt enjoyable. On the other hand I respect the ones still grinding.",Mattson,2019-03-19 16:08:37
